7.050000,0.000065,0.000360,0.000065,0.000330,0.000065,0.000301,-0.000101,0.000360,-0.000101,0.000301,0.000018,0.000330,-0.000061,0.000260,-0.000031,0.000260
7.150000,-0.000041,0.000028,-0.000040,0.000040,-0.000040,0.000052,0.000027,0.000028,0.000027,0.000052,-0.000021,0.000040,0.000008,0.000040,-0.000007,0.000040
7.250000,-0.000053,0.000118,-0.000053,0.000126,-0.000053,0.000133,-0.000007,0.000141,-0.000007,0.000166,-0.000057,0.000153,-0.000027,0.000153,-0.000042,0.000153
7.400000,-0.000017,0.000020,-0.000091,0.000310,-0.000091,0.000320,-0.000039,0.000278,-0.000039,0.000288,-0.000060,0.000283,-0.000047,0.000283,-0.000053,0.000283
7.500000,-0.000076,0.000306,-0.000001,0.000025,-0.000001,0.000025,-0.000005,0.000029,-0.000005,0.000028,-0.000003,0.000029,-0.000004,0.000029,-0.000003,0.000029
7.600000,0.000001,0.000003,0.000001,0.000003,0.000001,0.000003,0.000001,-0.000000,0.000001,-0.000000,-0.000003,0.000062,-0.000008,0.000062,-0.000005,0.000062
7.700000,0.000008,0.000081,0.000008,0.000077,0.000008,0.000073,-0.000014,0.000081,-0.000062,0.000160,-0.000030,0.000104,-0.000042,0.000104,-0.000036,0.000104
7.850000,-0.000082,0.000178,-0.000082,0.000177,-0.000082,0.000177,-0.000086,0.000178,-0.000039,0.000090,-0.000047,0.000088,-0.000042,0.000088,-0.000044,0.000088
7.950000,0.000002,0.000015,0.000002,0.000017,0.000002,0.000019,0.000013,0.000015,0.000013,0.000019,0.000005,0.000017,0.000010,0.000017,0.000008,0.000017
8.050000,-0.000025,0.000008,-0.000025,0.000013,-0.000025,0.000017,-0.000001,0.000008,-0.000001,0.000017,-0.000018,0.000013,-0.000008,0.000013,-0.000013,0.000013
8.150000,0.000002,0.000088,0.000002,0.000085,0.000002,0.000082,-0.000016,0.000088,-0.000016,0.000082,-0.000003,0.000085,-0.000011,0.000085,-0.000007,0.000085
8.250000,-0.000009,0.000094,-0.000009,0.000093,-0.000022,0.000213,-0.000068,0.000229,-0.000068,0.000213,-0.000035,0.000221,-0.000055,0.000221,-0.000045,0.000221
8.400000,-0.000115,0.000456,-0.000115,0.000455,-0.000102,0.000335,-0.000060,0.000320,-0.000060,0.000335,-0.000090,0.000328,-0.000072,0.000328,-0.000081,0.000328
8.500000,0.000025,0.000009,0.000001,0.000014,0.000001,0.000014,-0.000004,0.000015,-0.000004,0.000014,-0.000000,0.000014,-0.000002,0.000014,-0.000001,0.000014
8.650000,-0.000018,0.000006,0.000006,-0.000000,0.000006,-0.000001,0.000004,-0.000000,-0.000031,0.000264,-0.000053,0.000258,-0.000040,0.000258,-0.000046,0.000258
8.750000,-0.000087,0.000278,-0.000112,0.000297,-0.000112,0.000311,-0.000037,0.000284,-0.000002,0.000046,-0.000032,0.000039,-0.000014,0.000039,-0.000023,0.000039
8.850000,-0.000001,0.000001,0.000023,-0.000005,0.000023,-0.000005,0.000022,-0.000005,0.000022,-0.000005,0.000000,0.000001,-0.000001,0.000001,-0.000000,0.000001
9.000000,-0.000028,0.000150,-0.000028,0.000149,-0.000028,0.000149,-0.000029,0.000150,-0.000029,0.000149,-0.000005,0.000144,-0.000006,0.000144,-0.000006,0.000144
9.100000,-0.000030,0.000111,-0.000030,0.000107,-0.000030,0.000103,-0.000053,0.000111,-0.000053,0.000103,-0.000036,0.000107,-0.000047,0.000107,-0.000041,0.000107
9.200000,-0.000003,0.000009,-0.000003,0.000005,-0.000003,0.000002,-0.000024,0.000009,-0.000060,0.000189,-0.000046,0.000192,-0.000054,0.000192,-0.000050,0.000192
9.350000,-0.000065,0.000206,-0.000066,0.000203,-0.000053,0.000197,-0.000068,0.000203,-0.000033,0.000010,-0.000021,0.000013,-0.000028,0.000013,-0.000024,0.000013
9.500000,-0.000049,0.000216,-0.000049,0.000222,-0.000062,0.000230,-0.000034,0.000220,-0.000034,0.000230,-0.000054,0.000225,-0.000042,0.000225,-0.000048,0.000225
9.600000,-0.000009,0.000020,-0.000009,0.000023,-0.000008,0.000026,0.000009,0.000020,0.000009,0.000026,-0.000004,0.000023,0.000004,0.000023,0.000000,0.000023
9.700000,-0.000004,0.000002,-0.000004,0.000002,-0.000004,0.000001,-0.000007,0.000002,0.000010,0.000082,0.000001,0.000080,0.000007,0.000080,0.000004,0.000080
9.800000,-0.000063,0.000256,-0.000063,0.000262,-0.000063,0.000268,-0.000030,0.000256,-0.000047,0.000188,-0.000068,0.000202,-0.000060,0.000202,-0.000064,0.000202
10.100000,-0.000035,0.000019,-0.000035,0.000026,-0.000035,0.000033,0.000005,0.000019,-0.000075,0.000177,-0.000054,0.000162,-0.000063,0.000162,-0.000058,0.000162
10.200000,-0.000032,0.000290,-0.000032,0.000271,-0.000032,0.000252,-0.000138,0.000289,-0.000059,0.000108,-0.000024,0.000117,-0.000045,0.000117,-0.000035,0.000117
10.350000,-0.000028,0.000319,-0.000028,0.000309,-0.000028,0.000298,-0.000086,0.000319,-0.000086,0.000298,-0.000045,0.000309,-0.000081,0.000329,-0.000073,0.000329
10.450000,-0.000027,0.000021,-0.000027,0.000025,-0.000027,0.000028,-0.000008,0.000021,-0.000008,0.000028,-0.000022,0.000025,-0.000002,0.000005,-0.000001,0.000005
10.600000,-0.000023,-0.000002,-0.000023,0.000002,-0.000023,0.000006,-0.000003,-0.000002,-0.000003,0.000006,-0.000017,0.000002,-0.000009,0.000002,-0.000013,0.000002
10.750000,-0.000017,0.000009,-0.000017,0.000016,0.000004,0.000237,-0.000358,0.000368,-0.000358,0.000238,-0.000099,0.000302,-0.000255,0.000303,-0.000177,0.000302
10.950000,0.000002,0.000397,0.000002,0.000327,-0.000018,0.000041,-0.000014,0.000040,-0.000014,0.000041,-0.000017,0.000040,-0.000015,0.000040,-0.000016,0.000040
11.050000,-0.000021,-0.000003,-0.000021,-0.000000,-0.000021,0.000003,-0.000005,-0.000003,-0.000005,0.000002,-0.000016,-0.000000,-0.000016,0.000167,-0.000043,0.000167
11.200000,-0.000153,0.000156,-0.000153,0.000188,-0.000153,0.000220,0.000026,0.000155,0.000027,0.000219,-0.000100,0.000225,-0.000020,0.000057,-0.000033,0.000057
11.300000,-0.000089,0.000309,-0.000089,0.000327,-0.000089,0.000344,0.000011,0.000308,0.000011,0.000344,-0.000063,0.000289,-0.000016,0.000289,-0.000039,0.000289
11.500000,-0.000035,0.000030,-0.000035,0.000036,-0.000035,0.000043,0.000003,0.000030,0.000003,0.000043,-0.000024,0.000036,-0.000008,0.000036,-0.000016,0.000036
11.600000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
11.800000,-0.000001,0.000283,-0.000001,0.000276,-0.000001,0.000268,-0.000044,0.000283,-0.000044,0.000268,-0.000013,0.000276,-0.000032,0.000276,-0.000022,0.000276
11.950000,0.000004,0.000019,0.000004,0.000019,0.000004,0.000018,0.000002,0.000020,0.000002,0.000018,0.000004,0.000019,-0.000166,0.000304,-0.000105,0.000303
12.100000,-0.000004,0.000367,-0.000004,0.000324,-0.000004,0.000282,-0.000242,0.000368,-0.000242,0.000283,-0.000072,0.000325,-0.000005,0.000040,-0.000014,0.000040
12.200000,-0.000038,-0.000008,-0.000038,-0.000006,-0.000038,-0.000004,-0.000026,-0.000008,-0.000026,-0.000004,-0.000034,-0.000006,-0.000029,-0.000006,-0.000064,0.000102
12.300000,-0.000106,0.000097,-0.000106,0.000123,-0.000212,0.000314,0.000027,0.000228,0.000027,0.000313,-0.000144,0.000271,-0.000041,0.000271,-0.000060,0.000163
12.450000,-0.000150,0.000145,-0.000150,0.000168,-0.000044,0.000028,-0.000005,0.000014,-0.000005,0.000028,-0.000033,0.000021,-0.000016,0.000021,-0.000012,0.000064
12.550000,0.000002,0.000052,0.000002,0.000055,0.000002,0.000057,0.000017,0.000052,0.000017,0.000057,0.000006,0.000055,0.000013,0.000055,-0.000003,0.000011
12.650000,0.000017,0.000094,0.000017,0.000091,0.000017,0.000087,-0.000002,0.000094,-0.000002,0.000087,0.000011,0.000091,0.000003,0.000091,0.000007,0.000091
12.750000,-0.000004,0.000113,-0.000004,0.000101,-0.000004,0.000089,-0.000072,0.000113,-0.000072,0.000089,-0.000023,0.000101,-0.000052,0.000101,-0.000031,0.000195
12.900000,-0.000008,0.000406,-0.000008,0.000419,-0.000008,0.000431,0.000063,0.000406,0.000063,0.000431,0.000012,0.000419,0.000043,0.000419,0.000020,0.000325
13.000000,0.000005,0.000013,0.000005,0.000012,0.000005,0.000011,0.000001,0.000013,0.000001,0.000011,0.000004,0.000012,0.000002,0.000012,0.000003,0.000012
13.100000,-0.000030,-0.000004,-0.000030,0.000003,-0.000030,0.000011,0.000012,-0.000004,0.000012,0.000011,-0.000018,0.000003,-0.000000,0.000003,-0.000009,0.000003
13.200000,-0.000019,0.000005,-0.000019,0.000007,-0.000019,0.000008,-0.000011,0.000005,-0.000011,0.000008,-0.000017,0.000007,-0.000013,0.000007,-0.000017,0.000046
13.300000,0.000011,0.000053,0.000028,0.000124,0.000028,0.000099,-0.000114,0.000150,-0.000114,0.000099,-0.000013,0.000124,-0.000074,0.000124,-0.000041,0.000085
13.550000,-0.000063,0.000284,-0.000079,0.000206,-0.000079,0.000225,0.000025,0.000187,0.000025,0.000225,-0.000050,0.000206,-0.000005,0.000206,-0.000027,0.000206
13.600000,-0.000019,0.000013,-0.000019,0.000019,-0.000074,0.000275,-0.000053,0.000268,-0.000053,0.000275,-0.000068,0.000271,-0.000059,0.000271,-0.000063,0.000271
13.700000,-0.000064,0.000289,-0.000064,0.000285,-0.000008,0.000053,-0.000056,0.000070,-0.000056,0.000053,-0.000022,0.000062,-0.000042,0.000062,-0.000032,0.000062
13.800000,-0.000023,0.000043,-0.000023,0.000042,-0.000024,0.000018,0.000007,0.000007,0.000007,0.000018,-0.000015,0.000013,-0.000018,0.000095,-0.000020,0.000095
13.900000,-0.000028,0.000098,-0.000028,0.000101,-0.000028,0.000104,-0.000029,0.000175,-0.000029,0.000171,-0.000020,0.000173,-0.000010,0.000091,-0.000011,0.000091
14.050000,-0.000021,0.000090,-0.000021,0.000088,-0.000021,0.000085,-0.000016,0.000013,-0.000016,0.000018,-0.000027,0.000016,-0.000021,0.000016,-0.000024,0.000016
14.150000,-0.000059,0.000174,-0.000059,0.000179,-0.000059,0.000183,-0.000032,0.000174,-0.000032,0.000183,-0.000051,0.000179,-0.000040,0.000179,-0.000045,0.000179
14.250000,-0.000052,0.000017,-0.000052,0.000023,-0.000052,0.000030,-0.000015,0.000017,-0.000015,0.000030,-0.000041,0.000023,-0.000025,0.000023,-0.000033,0.000023
14.350000,0.000020,0.000018,0.000020,0.000016,0.000020,0.000014,0.000009,0.000018,0.000009,0.000014,0.000017,0.000016,0.000012,0.000016,0.000014,0.000016
14.450000,-0.000043,0.000402,-0.000043,0.000395,-0.000043,0.000388,-0.000083,0.000402,-0.000083,0.000388,-0.000055,0.000395,-0.000047,0.000359,-0.000032,0.000359
14.550000,0.000035,-0.000036,0.000035,-0.000040,0.000035,-0.000045,0.000010,-0.000036,0.000011,-0.000045,0.000040,-0.000041,0.000004,-0.000005,0.000004,-0.000005
14.650000,-0.000011,0.000005,-0.000011,0.000007,-0.000011,0.000009,0.000001,0.000005,0.000001,0.000009,-0.000033,0.000012,-0.000009,0.000012,-0.000021,0.000012
14.750000,-0.000039,0.000008,-0.000039,0.000016,-0.000039,0.000023,0.000003,0.000008,-0.000319,0.000162,-0.000082,0.000213,-0.000235,0.000213,-0.000159,0.000213
14.850000,0.000004,0.000298,0.000004,0.000233,-0.000065,0.000281,-0.000354,0.000385,-0.000032,0.000143,-0.000078,0.000132,-0.000050,0.000132,-0.000064,0.000132
15.000000,-0.000114,0.000094,-0.000094,0.000110,-0.000025,0.000018,0.000018,0.000002,0.000018,0.000018,-0.000013,0.000010,0.000005,0.000010,-0.000004,0.000010
15.200000,-0.000078,0.000210,-0.000099,0.000238,-0.000099,0.000261,0.000030,0.000215,0.000030,0.000261,-0.000062,0.000238,-0.000007,0.000238,-0.000034,0.000238
15.300000,-0.000008,0.000018,-0.000008,0.000023,-0.000008,0.000028,0.000021,0.000018,0.000029,0.000168,-0.000017,0.000156,0.000010,0.000156,-0.000003,0.000156
15.400000,-0.000019,0.000141,-0.000019,0.000145,-0.000019,0.000150,0.000005,0.000239,-0.000004,0.000117,-0.000012,0.000115,-0.000007,0.000115,-0.000010,0.000115
15.550000,-0.000048,0.000109,-0.000049,0.000116,-0.000049,0.000123,-0.000009,0.000011,-0.000009,0.000016,-0.000020,0.000013,-0.000013,0.000013,-0.000016,0.000013
15.650000,0.000020,0.000175,0.000020,0.000174,0.000020,0.000173,0.000015,0.000175,0.000015,0.000173,0.000019,0.000174,0.000017,0.000174,0.000018,0.000174
15.750000,-0.000035,0.000114,-0.000035,0.000108,-0.000035,0.000103,-0.000066,0.000114,-0.000066,0.000103,-0.000044,0.000108,-0.000057,0.000108,-0.000051,0.000108
15.800000,0.000022,0.000014,0.000022,0.000013,-0.000002,0.000079,-0.000042,0.000094,-0.000042,0.000079,-0.000013,0.000086,-0.000031,0.000086,-0.000022,0.000086
15.900000,-0.000051,0.000174,-0.000051,0.000171,-0.000027,0.000101,-0.000010,0.000095,-0.000010,0.000101,-0.000022,0.000098,-0.000015,0.000098,-0.000019,0.000098
16.050000,-0.000055,-0.000001,-0.000055,0.000006,-0.000055,0.000012,-0.000017,-0.000001,-0.000017,0.000012,-0.000044,0.000006,-0.000028,0.000005,-0.000045,-0.000001
16.150000,0.000010,0.000176,0.000010,0.000174,0.000010,0.000172,-0.000002,0.000176,-0.000002,0.000172,0.000006,0.000174,0.000005,0.000192,0.000011,0.000198
16.250000,-0.000001,0.000017,-0.000001,0.000022,-0.000001,0.000026,0.000025,0.000017,0.000025,0.000026,-0.000007,0.000031,0.000007,0.000014,0.000003,0.000014
16.350000,-0.000035,0.000017,-0.000035,0.000021,-0.000104,0.000277,-0.000107,0.000278,-0.000107,0.000277,-0.000092,0.000268,-0.000099,0.000268,-0.000095,0.000268
16.500000,-0.000049,0.000469,-0.000049,0.000450,0.000020,0.000178,-0.000067,0.000209,-0.000067,0.000178,-0.000005,0.000193,-0.000042,0.000193,-0.000023,0.000193
16.600000,-0.000043,0.000018,-0.000043,0.000028,-0.000043,0.000038,0.000013,0.000018,0.000013,0.000038,-0.000027,0.000028,-0.000003,0.000028,-0.000015,0.000028
16.700000,-0.000016,-0.000001,-0.000016,0.000002,-0.000016,0.000005,0.000001,-0.000001,0.000001,0.000005,-0.000011,0.000002,-0.000004,0.000002,-0.000007,0.000002
16.800000,-0.000016,-0.000003,-0.000016,0.000001,-0.000024,0.000035,-0.000005,0.000028,-0.000006,0.000035,-0.000019,0.000031,-0.000011,0.000031,-0.000015,0.000031
17.000000,-0.000031,0.000231,-0.000031,0.000225,-0.000024,0.000191,-0.000049,0.000200,-0.000049,0.000191,-0.000031,0.000195,-0.000042,0.000195,-0.000037,0.000195
17.150000,-0.000030,0.000017,-0.000030,0.000024,-0.000030,0.000031,0.000009,0.000017,-0.000028,0.000147,-0.000035,0.000145,-0.000031,0.000145,-0.000033,0.000145
17.250000,-0.000030,0.000139,-0.000030,0.000137,-0.000030,0.000134,-0.000043,0.000139,-0.000006,0.000019,-0.000016,0.000088,-0.000017,0.000088,-0.000016,0.000088
17.350000,-0.000022,0.000089,-0.000022,0.000092,-0.000022,0.000094,-0.000010,0.000089,-0.000056,0.000181,-0.000048,0.000111,-0.000045,0.000111,-0.000046,0.000111
17.450000,-0.000021,0.000106,-0.000021,0.000099,-0.000021,0.000093,-0.000056,0.000106,-0.000009,0.000006,-0.000006,0.000083,-0.000012,0.000083,-0.000009,0.000083
17.550000,-0.000014,0.000089,-0.000014,0.000088,-0.000014,0.000087,-0.000020,0.000089,-0.000032,0.000189,-0.000031,0.000113,-0.000027,0.000113,-0.000029,0.000113
17.650000,-0.000025,0.000099,-0.000025,0.000101,-0.000025,0.000103,-0.000016,0.000099,-0.000004,0.000001,-0.000005,0.000000,-0.000117,0.000265,-0.000110,0.000265
17.750000,-0.000107,0.000297,-0.000107,0.000301,-0.000107,0.000305,-0.000087,0.000297,-0.000087,0.000305,-0.000101,0.000301,0.000020,0.000036,0.000008,0.000036
17.850000,-0.000019,0.000032,-0.000019,0.000031,-0.000019,0.000030,-0.000026,0.000032,-0.000026,0.000030,-0.000021,0.000031,-0.000024,0.000031,-0.000022,0.000031
17.950000,0.000004,0.000012,0.000022,0.000051,0.000022,0.000045,-0.000012,0.000057,-0.000012,0.000045,0.000012,0.000051,-0.000003,0.000051,0.000005,0.000051
18.050000,0.000025,0.000045,0.000008,-0.000000,0.000008,-0.000000,0.000007,-0.000000,0.000032,0.000312,-0.000044,0.000292,0.000002,0.000292,-0.000021,0.000292
18.200000,-0.000120,0.000332,-0.000120,0.000352,-0.000120,0.000372,-0.000008,0.000332,-0.000033,0.000060,-0.000036,0.000060,-0.000035,0.000060,-0.000035,0.000060
18.300000,0.000011,0.000009,0.000011,0.000008,0.000011,0.000006,0.000003,0.000009,0.000003,0.000006,0.000009,0.000008,0.000005,0.000008,0.000007,0.000008
