0.54, 35.28, 0.06661328285852221, 0.04712993259925703, 0.03338179350973712, 0.1574933556633527
0.55, 36.00000000000001, 0.0660157867409957, 0.04796327658706582, 0.03377905308543542, 0.15833965978385922
0.56, 36.720000000000006, 0.06540786596546352, 0.04878904661749355, 0.03415956739610058, 0.15919914676372665
0.5700000000000001, 37.440000000000005, 0.06478961652966336, 0.049607112291879814, 0.034523068820929134, 0.16007152809686312
0.58, 38.160000000000004, 0.06416113606234809, 0.05041734442817129, 0.03486929436191443, 0.16095651064520183
0.59, 38.88, 0.0635225238078691, 0.05121961508132117, 0.03519798571784321, 0.161853796709527
0.6, 39.6, 0.0628738806105044, 0.052013797563493086, 0.03550888935723955, 0.16276308410142615
0.61, 40.32, 0.062215308898534154, 0.05279976646406665, 0.03580175659023977, 0.1636840662163536
0.62, 41.04, 0.06154691266806608, 0.053577397669441244, 0.03607634363938171, 0.16461643210778906
0.63, 41.760000000000005, 0.060868797466613264, 0.05434656838263494, 0.036332411709292384, 0.16555986656247612
0.64, 42.480000000000004, 0.060181070376427, 0.055107157142675604, 0.03656972705525793, 0.16651405017672444
0.65, 43.2, 0.05948383999758719, 0.05585904384378101, 0.036788061050660306, 0.16747865943375917
0.66, 43.92000000000001, 0.0587772164308532, 0.0566021097543249, 0.03698719025326515, 0.16845336678210154
0.67, 44.64000000000001, 0.05806131126027768, 0.05733623753558611, 0.03716689647034563, 0.1694378407149637
0.68, 45.36000000000001, 0.05733623753558609, 0.0580613112602777, 0.03732696682262728, 0.1704317458506407
0.6900000000000001, 46.080000000000005, 0.05660210975432488, 0.05877721643085321, 0.037467193807039036, 0.171434743013883
0.7000000000000001, 46.800000000000004, 0.055859043843780994, 0.05948383999758719, 0.03758737535825595, 0.17244648931823192
0.71, 47.52, 0.05510715714267559, 0.060181070376427, 0.037687314909019456, 0.1734666382493001
0.72, 48.24, 0.05434656838263493, 0.060868797466613264, 0.03776682144922101, 0.17449483974897984
0.73, 48.96, 0.053577397669441244, 0.06154691266806607, 0.03782570958373534, 0.17553074030056123
0.74, 49.68, 0.052799766464066665, 0.062215308898534154, 0.03786379958899002, 0.17657398301474148
0.75, 50.400000000000006, 0.05201379756349308, 0.0628738806105044, 0.037880917468257856, 0.17762420771650747
0.76, 51.120000000000005, 0.051219615081321154, 0.06352252380786912, 0.037876895005659314, 0.17868105103287324
0.77, 51.84, 0.05041734442817127, 0.0641611360623481, 0.037851569818862105, 0.17974414648145284
0.78, 52.56, 0.0496071122918798, 0.06478961652966336, 0.03780478541046561, 0.1808131245598507
0.79, 53.28000000000001, 0.04878904661749354, 0.06540786596546354, 0.03773639121805789, 0.18188761283584945
0.8, 54.00000000000001, 0.047963276587065805, 0.06601578674099572, 0.03764624266293342, 0.1829672360383766
0.81, 54.720000000000006, 0.04712993259925703, 0.06661328285852222, 0.03753420119745984, 0.18405161614923038
0.8200000000000001, 55.440000000000005, 0.04628914624874333, 0.06720025996647969, 0.03740013435108255, 0.185140372495545
0.8300000000000001, 56.16000000000001, 0.04544105030543613, 0.06777662537437833, 0.03724391577495573, 0.1862331218429758
0.84, 56.88, 0.044585778693516355, 0.06834228806743878, 0.037065425285189454, 0.1873294784895843
0.85, 57.6, 0.04372346647028612, 0.06889715872096444, 0.036864548904701935, 0.18842905436040294
0.86, 58.32, 0.04285424980484173, 0.06944114971444686, 0.03664117890366707, 0.18953145910265923
0.87, 59.04, 0.04197826595657093, 0.06997417514540204, 0.036395213838546964, 0.19063630018163918
0.88, 59.760000000000005, 0.041095653253478075, 0.07049615084293537, 0.03612655858970025, 0.1917431829771692
0.89, 60.480000000000004, 0.040206551070340595, 0.0710069943810333, 0.03583512439755642, 0.19285171088069591
0.9, 61.2, 0.03931109980669996, 0.07150662509157928, 0.03552082889734732, 0.19396148539294303
0.91, 61.92000000000001, 0.03840944086469112, 0.0719949640770922, 0.035183596152387156, 0.1950721062221243
0.92, 62.64000000000001, 0.0375017166267134, 0.07247193422318525, 0.03482335668589234, 0.19618317138269153
0.93, 63.36000000000001, 0.03658807043294663, 0.07293746021074313, 0.034440047511333054, 0.19729427729459642
0.9400000000000001, 64.08, 0.035668646558716134, 0.07339146852781588, 0.0340336121613089, 0.19840501888304496
0.9500000000000001, 64.8, 0.03474359019170993, 0.0738338874812272, 0.03360400071494079, 0.19951498967872272
0.96, 65.52, 0.033813047409052, 0.07426464720789565, 0.033151169823772066, 0.20062378191846986
0.97, 66.24, 0.032877165154234875, 0.07468367968586688, 0.03267508273617169, 0.20173098664638378
0.98, 66.96, 0.03193609121391573, 0.07509091874505502, 0.03217570932023319, 0.20283619381532803
0.99, 67.67999999999999, 0.030989974194578992, 0.07548630007769178, 0.03165302608516265, 0.2039389923888253
1.0, 68.39999999999999, 0.030038963499069735, 0.07586976124848131, 0.03110701620115011, 0.2050389704433128
1.01, 69.11999999999999, 0.029083209303001276, 0.07624124170445953, 0.03053766951771851, 0.20613571527073776
1.02, 69.84, 0.02812286253104059, 0.07660068278455613, 0.02994498258054469, 0.20722881348147126
1.03, 70.56, 0.027158074833075713, 0.07694802772885774, 0.02932895864674776, 0.20831785110751733
1.04, 71.28, 0.02618899856026829, 0.07728322168757114, 0.02868960769863954, 0.2094024137059965
1.05, 72.0, 0.025215786740995713, 0.07760621172968453, 0.028026946455933274, 0.2104820864628799
1.06, 72.72, 0.024238593056686047, 0.07791694685132607, 0.027340998386405954, 0.21155645429695263
1.07, 73.44, 0.023257571817550057, 0.07821537798381788, 0.026631793715010905, 0.21262510196398293
1.08, 74.16, 0.022272877938213753, 0.0785014580014246, 0.02589936943143683, 0.21368761416107573
1.09, 74.88, 0.021284666913255597, 0.07877514172879516, 0.02514376929611039, 0.21474357563118682
1.1, 75.6, 0.020293094792652167, 0.0790363859480963, 0.024365043844639514, 0.2157925712677759
1.11, 76.32, 0.01929831815713594, 0.07928514940583739, 0.02356325039069465, 0.21683418621957537
1.12, 77.03999999999999, 0.01830049409346952, 0.0795213928193847, 0.022738453027326258, 0.217868005995452
1.1300000000000001, 77.75999999999999, 0.017299780169639668, 0.0797450788831646, 0.021890722626716208, 0.21889361656933914
1.1400000000000001, 78.47999999999999, 0.01629633440997563, 0.07995617227455455, 0.021020136838362007, 0.21991060448521632
1.1500000000000001, 79.2, 0.015290315270195122, 0.080154639659461, 0.020126780085692228, 0.22091855696211365
1.16, 79.91999999999999, 0.014281881612382544, 0.08034044969758317, 0.019210743561112843, 0.22191706199911776
1.17, 80.63999999999999, 0.013271192679902528, 0.08051357304736204, 0.01827212521948305, 0.22290570848035696
1.18, 81.35999999999999, 0.012258408072253795, 0.08067398237061378, 0.017311029770021445, 0.2238840862799425
1.19, 82.07999999999998, 0.011243687719866495, 0.08082165233684674, 0.016327568666641826, 0.22485178636684255
1.2, 82.79999999999998, 0.010227191858847247, 0.08095655962726139, 0.015321860096719318, 0.22580840090966714
1.21, 83.51999999999998, 0.009209081005676136, 0.08107868293843269, 0.014294028968287858, 0.2267535233813399
1.22, 84.23999999999998, 0.008189515931859173, 0.0811880029856741, 0.013244206895669621, 0.22768674866363459
1.23, 84.95999999999998, 0.007168657638540674, 0.08128450250608288, 0.01217253218353831, 0.22860767315155325
1.24, 85.67999999999999, 0.006146667331079331, 0.0813681662612661, 0.011079149809417786, 0.22951589485752294
1.25, 86.39999999999999, 0.005123706393591984, 0.08143898103974696, 0.00996421140461813, 0.23041101351538862
1.26, 87.11999999999999, 0.004099936363469218, 0.08149693565905103, 0.00882787523361164, 0.2312926306841788
1.27, 87.83999999999999, 0.0030755189058666713, 0.08154202096747208, 0.007670306171851354, 0.23216034985162193
1.28, 88.55999999999999, 0.002050615788176361, 0.08157422984551728, 0.006491675682035455, 0.23301377653738997
1.29, 89.27999999999999, 0.0010253888544815865, 0.0815935572070314, 0.005292161788820436, 0.23385251839604698
1.3, 89.99999999999999, 2.311539870240376e-17, 0.0816, 0.004071949051987376, 0.2346761853196796
1.31, 90.72, -0.0010253888544815765, 0.0815935572070314, 0.002831228538064641, 0.2354843895401876
1.32, 91.44, -0.0020506157881763323, 0.08157422984551728, 0.0015701977904122233, 0.23627674573121069
1.33, 92.16, -0.0030755189058666436, 0.08154202096747208, 0.000289060797771377, 0.23705287110967027
1.34, 92.88, -0.004099936363469189, 0.08149693565905103, -0.0010119720387144456, 0.23781238553690287
1.35, 93.6, -0.0051237063935919555, 0.08143898103974696, -0.002332683940002596, 0.23855491161936332
1.36, 94.32, -0.006146667331079303, 0.0813681662612661, -0.003672851785172573, 0.2392800748088749
1.37, 95.03999999999999, -0.007168657638540627, 0.08128450250608288, -0.005032246148959248, 0.23998750350240486
1.3800000000000001, 95.75999999999999, -0.008189515931859128, 0.0811880029856741, -0.006410631340792335, 0.24067682914134245
1.3900000000000001, 96.47999999999999, -0.009209081005676089, 0.08107868293843269, -0.007807765445334807, 0.24134768631025777
1.4000000000000001, 97.2, -0.010227191858847236, 0.08095655962726139, -0.00922340036451406, 0.24199971283511942
1.41, 97.91999999999999, -0.011243687719866448, 0.08082165233684675, -0.010657281861037697, 0.24263254988094884
1.42, 98.63999999999999, -0.012258408072253748, 0.0806739823706138, -0.012109149603387598, 0.2432458420488898
1.43, 99.35999999999999, -0.013271192679902483, 0.08051357304736205, -0.01357873721228295, 0.2438392374726711
1.44, 100.07999999999998, -0.014281881612382499, 0.08034044969758317, -0.015065772308605197, 0.24441238791444103
1.45, 100.79999999999998, -0.01529031527019511, 0.080154639659461, -0.016569976562776048, 0.24496494885995196
1.46, 101.51999999999998, -0.016296334409975584, 0.07995617227455457, -0.018091065745579442, 0.2454965796130738
1.47, 102.23999999999998, -0.017299780169639623, 0.07974507888316461, -0.019628749780418932, 0.2460069433896151
1.48, 102.95999999999998, -0.018300494093469476, 0.07952139281938471, -0.021182732797000524, 0.24649570741043048
1.49, 103.67999999999999, -0.019298318157135914, 0.0792851494058374, -0.022752713186431572, 0.24696254299379358
1.5, 104.39999999999999, -0.02029309479265214, 0.07903638594809631, -0.024338383657725643, 0.24740712564701445
1.51, 105.11999999999999, -0.02128466691325557, 0.07877514172879517, -0.025939431295703003, 0.24782913515728078
1.52, 105.83999999999999, -0.022272877938213725, 0.07850145800142462, -0.02755553762027614, 0.24822825568170256
1.53, 106.55999999999999, -0.02325757181755003, 0.07821537798381788, -0.02918637864710919, 0.24860417583653915
1.54, 107.27999999999999, -0.024238593056686037, 0.07791694685132608, -0.03083162494964054, 0.24895658878558916
1.55, 107.99999999999999, -0.025215786740995685, 0.07760621172968454, -0.032490941722456396, 0.24928519232772217
1.56, 108.72, -0.026188998560268302, 0.07728322168757114, -0.03416398884600437, 0.24958968898353345
1.57, 109.44, -0.027158074833075706, 0.07694802772885775, -0.03585042095263394, 0.2498697860811005
1.58, 110.16, -0.02812286253104058, 0.07660068278455615, -0.03754988749395271, 0.2501251958408227
1.59, 110.88, -0.029083209303001255, 0.07624124170445956, -0.039262032809484516, 0.2503556354593244
1.6, 111.6, -0.030038963499069708, 0.07586976124848133, -0.04098649619661721, 0.2505608271924016
1.61, 112.32, -0.030989974194578964, 0.07548630007769178, -0.042722911981826886, 0.2507404984369942
1.62, 113.03999999999999, -0.031936091213915704, 0.07509091874505502, -0.04447090959316452, 0.2508943818121632
1.6300000000000001, 113.75999999999999, -0.03287716515423487, 0.07468367968586688, -0.046230113633992, 0.25102221523905593
1.6400000000000001, 114.47999999999999, -0.03381304740905197, 0.07426464720789566, -0.048000143957952685, 0.25112374201983895
1.6500000000000001, 115.2, -0.03474359019170994, 0.0738338874812272, -0.04978061574516306, 0.25119871091558177
1.6600000000000001, 115.92, -0.03566864655871614, 0.07339146852781588, -0.051571139579609834, 0.2512468762230724
1.67, 116.63999999999999, -0.03658807043294662, 0.07293746021074314, -0.053371321527738845, 0.2512679978505463
1.68, 117.35999999999999, -0.03750171662671337, 0.07247193422318525, -0.055180763218219776, 0.2512618413923123
1.69, 118.07999999999998, -0.03840944086469111, 0.07199496407709222, -0.05699906192287151, 0.25122817820225624
1.7, 118.79999999999998, -0.03931109980669995, 0.07150662509157928, -0.05882581063873257, 0.2511667854662064
1.71, 119.51999999999998, -0.04020655107034059, 0.0710069943810333, -0.06066059817126099, 0.2510774462731432
1.72, 120.23999999999998, -0.041095653253478054, 0.0704961508429354, -0.0625030092186471, 0.25095994968523494
1.73, 120.95999999999998, -0.0419782659565709, 0.06997417514540204, -0.06435262445722321, 0.25081409080668493
1.74, 121.67999999999999, -0.04285424980484172, 0.06944114971444687, -0.06620902062795306, 0.25063967085137245
1.75, 122.39999999999999, -0.04372346647028611, 0.06889715872096444, -0.06807177062398473, 0.2504364972092709
1.76, 123.11999999999999, -0.044585778693516355, 0.06834228806743878, -0.06994044357924979, 0.250204383511628
1.77, 123.83999999999999, -0.04544105030543611, 0.06777662537437834, -0.07181460495809096, 0.24994314969489143
1.78, 124.55999999999999, -0.046289146248743314, 0.0672002599664797, -0.07369381664590141, 0.2496526220633655
1.79, 125.27999999999999, -0.047129932599257025, 0.06661328285852222, -0.07557763704075703, 0.24933263335058214
1.8, 125.99999999999999, -0.047963276587065805, 0.06601578674099572, -0.07746562114602451, 0.24898302277937231
1.81, 126.72, -0.04878904661749355, 0.06540786596546352, -0.07935732066392662, 0.24860363612062222
1.82, 127.44, -0.049607112291879814, 0.06478961652966336, -0.08125228409004592, 0.2481943257507006
1.83, 128.16, -0.05041734442817127, 0.06416113606234812, -0.08315005680874894, 0.24775495070754183
1.84, 128.88, -0.051219615081321154, 0.06352252380786912, -0.08505018118951146, 0.24728537674537188
1.85, 129.6, -0.052013797563493086, 0.0628738806105044, -0.08695219668412554, 0.2467854763880623
1.86, 130.32, -0.05279976646406664, 0.06221530889853417, -0.08885563992476993, 0.24625512898109975
1.87, 131.04, -0.05357739766944124, 0.06154691266806609, -0.09076004482292364, 0.24569422074215658
1.8800000000000001, 131.76, -0.05434656838263493, 0.06086879746661327, -0.09266494266910283, 0.24510264481025124
1.8900000000000001, 132.48, -0.05510715714267559, 0.060181070376427, -0.09456986223340196, 0.24448030129348391
1.9000000000000001, 133.2, -0.05585904384378098, 0.059483839997587204, -0.09647432986681842, 0.24382709731533658
1.9100000000000001, 133.92, -0.05660210975432487, 0.05877721643085322, -0.09837786960334068, 0.24314294705952394
1.92, 134.64, -0.05733623753558609, 0.0580613112602777, -0.10028000326277932, 0.242427771813385
1.93, 135.35999999999999, -0.05806131126027766, 0.05733623753558612, -0.10218025055432076, 0.2416815000098022
1.94, 136.07999999999998, -0.05877721643085318, 0.05660210975432491, -0.10407812918078249, 0.24090406726763744
1.95, 136.79999999999998, -0.05948383999758717, 0.055859043843781014, -0.1059731549435489, 0.24009541643067447
1.96, 137.51999999999998, -0.06018107037642699, 0.05510715714267561, -0.10786484184816685, 0.23925549760505624
1.97, 138.23999999999998, -0.060868797466613236, 0.05434656838263497, -0.1097527022105794, 0.23838426819520697
1.98, 138.95999999999998, -0.061546912668066056, 0.05357739766944127, -0.11163624676397683, 0.23748169293822918
1.99, 139.67999999999998, -0.06221530889853413, 0.05279976646406668, -0.11351498476624215, 0.23654774393676564
2.0, 140.39999999999998, -0.06287388061050438, 0.05201379756349312, -0.11538842410797095, 0.23558240069031652
2.0100000000000002, 141.12, -0.0635225238078691, 0.05121961508132117, -0.11725607142104265, 0.23458565012500304
2.02, 141.84, -0.0641611360623481, 0.050417344428171286, -0.11911743218772101, 0.23355748662176845
2.0300000000000002, 142.56, -0.06478961652966338, 0.04960711229187979, -0.12097201085026299, 0.23249791204300763
2.04, 143.28, -0.06540786596546352, 0.04878904661749356, -0.12281931092101189, 0.23140693575761712
2.05, 143.99999999999997, -0.06601578674099569, 0.047963276587065846, -0.12465883509295422, 0.230284574664458
2.06, 144.72, -0.06661328285852221, 0.04712993259925704, -0.12649008535071618, 0.22913085321422338
2.07, 145.43999999999997, -0.06720025996647964, 0.04628914624874338, -0.12831256308197753, 0.22794580342970405
2.08, 146.16, -0.06777662537437831, 0.04544105030543616, -0.1301257691892817, 0.22672946492444318
2.09, 146.87999999999997, -0.06834228806743875, 0.0445857786935164, -0.13192920420221574, 0.22548188491977722
2.1, 147.6, -0.06889715872096444, 0.04372346647028613, -0.13372236838994153, 0.22420311826025185
2.11, 148.31999999999996, -0.06944114971444683, 0.04285424980484179, -0.13550476187405075, 0.22289322742741158
2.12, 149.04, -0.06997417514540201, 0.04197826595657095, -0.1372758847417247, 0.22155228255195292
2.13, 149.76, -0.07049615084293537, 0.041095653253478096, -0.13903523715917143, 0.22018036142424013
2.14, 150.48, -0.0710069943810333, 0.040206551070340595, -0.1407823194853206, 0.2187775495031744
2.15, 151.2, -0.07150662509157926, 0.039311099806699994, -0.14251663238575013, 0.21734393992341458
2.16, 151.92, -0.07199496407709219, 0.03840944086469116, -0.14423767694682257, 0.2158796335009434
2.17, 152.64, -0.07247193422318524, 0.03750171662671342, -0.14594495479000608, 0.2143847387369764
2.18, 153.35999999999999, -0.07293746021074311, 0.03658807043294667, -0.14763796818635833, 0.2128593718202087
2.19, 154.07999999999998, -0.07339146852781586, 0.035668646558716155, -0.1493162201711478, 0.21130365662739636
2.2, 154.8, -0.0738338874812272, 0.03474359019170992, -0.15097921465858977, 0.20971772472227043
2.21, 155.51999999999998, -0.07426464720789565, 0.033813047409052, -0.15262645655667245, 0.20810171535277933
2.22, 156.24, -0.07468367968586688, 0.03287716515423488, -0.15425745188205045, 0.20645577544665755
2.23, 156.95999999999998, -0.07509091874505501, 0.03193609121391575, -0.1558717078749798, 0.20478005960532014
2.24, 157.68, -0.07548630007769178, 0.030989974194578964, -0.15746873311427306, 0.2030747300960786
2.25, 158.39999999999998, -0.0758697612484813, 0.03003896349906977, -0.15904803763224742, 0.2013399568426796
2.2600000000000002, 159.12, -0.07624124170445955, 0.02908320930300127, -0.16060913302964527, 0.19957591741416236
2.27, 159.84, -0.07660068278455613, 0.028122862531040595, -0.16215153259049944, 0.19778279701203771
2.2800000000000002, 160.56, -0.07694802772885775, 0.0271580748330757, -0.16367475139692256, 0.19596078845578463
2.29, 161.28, -0.07728322168757114, 0.026188998560268312, -0.16517830644379344, 0.19411009216666722
2.3000000000000003, 162.0, -0.07760621172968453, 0.02521578674099572, -0.16666171675331862, 0.1922309161498702
2.31, 162.72, -0.07791694685132607, 0.02423859305668605, -0.16812450348944324, 0.19032347597495577
2.32, 163.43999999999997, -0.07821537798381785, 0.023257571817550116, -0.16956619007208826, 0.18838799475464085
2.33, 164.16, -0.0785014580014246, 0.022272877938213757, -0.17098630229118952, 0.1864247031218963
2.34, 164.87999999999997, -0.07877514172879514, 0.02128466691325564, -0.17238436842051374, 0.18443383920537224
2.35, 165.6, -0.0790363859480963, 0.020293094792652153, -0.1737599193312293, 0.18241564860314696
2.36, 166.31999999999996, -0.07928514940583739, 0.019298318157135997, -0.17511248860520515, 0.18037038435480696
2.37, 167.04, -0.0795213928193847, 0.018300494093469524, -0.17644161264801592, 0.17829830691185544
2.38, 167.76, -0.0797450788831646, 0.01729978016963967, -0.1777468308016279, 0.17619968410645806
2.39, 168.48, -0.07995617227455455, 0.016296334409975615, -0.17902768545674258, 0.17407479111852378
2.4, 169.2, -0.080154639659461, 0.015290315270195162, -0.18028372216477292, 0.17192391044112848
2.41, 169.92, -0.08034044969758317, 0.014281881612382549, -0.18151448974942977, 0.1697473318442833
2.42, 170.64, -0.08051357304736204, 0.013271192679902517, -0.18271954041789257, 0.16754535233705345
2.43, 171.35999999999999, -0.08067398237061378, 0.012258408072253818, -0.18389842987154276, 0.16531827612803102
2.44, 172.07999999999998, -0.08082165233684674, 0.0112436877198665, -0.185050717416234, 0.1630664145841672
2.45, 172.8, -0.0809565596272614, 0.010227191858847214, -0.18617596607207695, 0.16079008618797055
2.46, 173.51999999999998, -0.08107868293843269, 0.009209081005676122, -0.1872737426827138, 0.15848961649307525
2.47, 174.24, -0.0811880029856741, 0.008189515931859143, -0.18834361802406027, 0.15616533807818578
2.48, 174.95999999999998, -0.08128450250608288, 0.007168657638540678, -0.18938516691248988, 0.1538175904994064
2.49, 175.68, -0.0813681662612661, 0.0061466673310793, -0.19039796831243863, 0.15144672024095915
2.5, 176.39999999999998, -0.08143898103974696, 0.005123706393592025, -0.19138160544340535, 0.14905308066430048
2.5100000000000002, 177.12, -0.08149693565905103, 0.004099936363469205, -0.19233566588632564, 0.1466370319556404
2.52, 177.84, -0.08154202096747208, 0.0030755189058666583, -0.19325974168929508, 0.14419894107187692
2.5300000000000002, 178.56, -0.08157422984551728, 0.0020506157881763293, -0.19415342947261965, 0.1417391816849481
2.54, 179.28, -0.0815935572070314, 0.0010253888544815915, -0.19501633053316927, 0.13925813412461469
2.5500000000000003, 180.0, -0.0816, 9.993117881042403e-18, -0.1958480509480127, 0.13675618531967965
2.56, 180.72, -0.0815935572070314, -0.0010253888544815716, -0.1966482016773099, 0.13423372873765493
2.57, 181.43999999999997, -0.0815742298455173, -0.0020506157881762734, -0.19741639866644034, 0.13169116432288422
2.58, 182.16, -0.08154202096747208, -0.0030755189058666384, -0.19815226294734342, 0.12912889843313036
2.59, 182.87999999999997, -0.08149693565905104, -0.004099936363469148, -0.19885542073904972, 0.12654734377464144
2.6, 183.6, -0.08143898103974696, -0.005123706393591969, -0.19952550354738005, 0.12394691933569968
2.61, 184.31999999999996, -0.08136816626126611, -0.006146667331079244, -0.20016214826379058, 0.12132805031867071
2.62, 185.04, -0.08128450250608288, -0.007168657638540622, -0.20076499726334152, 0.11869116807055724
2.63, 185.76, -0.0811880029856741, -0.008189515931859122, -0.20133369850176808, 0.11603671001207602
2.64, 186.48, -0.08107868293843269, -0.009209081005676103, -0.20186790561163168, 0.11336511956526231
2.65, 187.2, -0.0809565596272614, -0.010227191858847195, -0.2023672779975292, 0.11067684607961926
2.66, 187.92, -0.08082165233684675, -0.011243687719866443, -0.20283148093034034, 0.10797234475682152
2.67, 188.64, -0.0806739823706138, -0.012258408072253762, -0.2032601856404901, 0.10525207657398744
2.68, 189.35999999999999, -0.08051357304736205, -0.01327119267990246, -0.20365306941020675, 0.10251650820553126
2.69, 190.07999999999998, -0.08034044969758317, -0.014281881612382493, -0.20400981566475304, 0.09976611194360896
2.7, 190.8, -0.080154639659461, -0.015290315270195143, -0.20433011406261126, 0.09700136561717224
